file,linear_r2,rf_r2,ada_r2,mlp_r2,linear_mae,rf_mae,ada_mae,mlp_mae,linear_rmse,rf_rmse,ada_rmse,mlp_rmse,linear_aggregated_r2,rf_aggregated_r2,ada_aggregated_r2,mlp_aggregated_r2,linear_aggregated_mae,rf_aggregated_mae,ada_aggregated_mae,mlp_aggregated_mae,linear_aggregated_rmse,rf_aggregated_rmse,ada_aggregated_rmse,mlp_aggregated_rmse,num_rows,mean_speed,std_speed,duration_mean_s,speed_points_mean
863609060726225.csv,0.6683912839349966,0.5712003179350704,0.685743360689318,0.6959699608212429,17.350537579402474,20.016729628992273,16.495547451068056,16.131362826483592,22.175063435335396,25.216170345767942,21.587091543656694,21.232940857071586,0.8777997802236707,0.8255921381689739,0.8887274294064078,0.8952905983547389,23.192205828336398,28.05432901158559,21.799684762182977,21.1704083740642,30.930999380310997,36.95225852994833,29.515627407178513,28.631941478305265,8048,62.64061550975385,8.78426707848248,65.5308175944334,5.175323061630219
863609060727223.csv,0.5686963076100724,0.48938335383197507,0.582904748755646,0.5799054325765989,16.709043320821433,19.066169599965967,16.704571200132175,16.177241781653148,21.79340881131628,23.712703006001533,21.431432474653185,21.508350753487562,0.8482746549559312,0.8088448338407005,0.8507065371433066,0.8507685934189365,23.68179910003965,27.78722914619254,23.374736775604397,22.81283481277038,33.44833044220752,37.54381472524101,33.179189579914116,33.172293126108606,5078,61.78645686106127,7.5638353506349265,64.68196612839701,5.354273335959039
863609060731506.csv,0.6646225645679168,0.5620293295541912,0.759225212355178,0.5912546233246778,17.51418942326998,20.916553150241032,14.064811352226021,16.27126363453112,25.004208232371926,28.573846104471937,21.1861328640751,27.604037834099618,0.8390526321458897,0.7568698059585985,0.8972133266558711,0.8160848641134979,24.952919702044486,31.66744401233888,19.43487779955725,21.107076195051086,35.140166384724594,43.18981288794598,28.082145128390444,37.56389434833878,471,58.89173108090305,9.287912546129721,65.44161995753716,4.817409766454352
863609060734674.csv,0.667647721286269,0.539527454125946,0.6787085131350385,0.6800164186471699,18.610368762899476,22.75811534195008,18.05411901802736,17.815388156943126,24.899976370419186,29.30903203187967,24.482130791851905,24.432249346972167,0.891869536360448,0.8191434559233148,0.8968170772126656,0.9020643143658263,23.637724343531637,30.633368179112136,22.263388069311006,21.5270675443686,32.43678653679469,41.949897508364565,31.686020804724148,30.86983258878555,3648,53.7500328413363,8.147526951088608,63.69162225877193,5.18640350877193
863609060735002.csv,0.6248544289359124,0.5371788791445249,0.6420022879811731,0.6527405409744597,30.321532197349843,35.74467554416316,29.321812188249982,28.251779956800764,42.42943497249021,47.1274478435134,41.44837056858514,40.82200943478217,0.8446789252378515,0.7878819584903733,0.8584015442558458,0.8648043100605326,43.989046073871734,54.31321859795594,41.864076827658444,40.06371952572914,62.652207809511644,73.21667301721543,59.82055593151844,58.45243524747881,5652,52.92225524092562,6.944937242598305,64.411016985138,5.109695682944091
863609060735135.csv,-6.1767177006234,0.4290756184708885,0.558269999009003,-638.841884389718,24.295480172215292,24.26355424212964,20.760515062683677,52.96180079009896,107.96498275366879,30.451541566316713,26.785418493310832,1019.4274437251792,-1.6792726073903594,0.7330619076965348,0.8141114885009906,-240.36266000349067,34.3335706615752,34.63556329210331,28.495894258106368,86.36064263871077,143.99603828852858,45.45141077510187,37.92873572254443,1366.712395915326,6724,61.65575872701498,9.243403466826054,68.13058655562166,5.12849494348602
863609060735341.csv,0.5520916085302602,0.43020834706138655,0.5723076767877007,0.575235892359453,15.817122052649173,18.730370949219935,15.727909808541932,15.188846428746118,20.85975734252742,23.52733270643284,20.383576147507238,20.313677745780836,0.8295523125854414,0.7639732099992016,0.8344114658255521,0.8354115762174659,21.98381852818225,26.50578229567744,22.12417185608557,21.312763874222718,30.215531998179614,35.5561998485469,29.781722964254996,29.691649939349407,5381,53.91499029447225,8.36920229660613,65.50214495446943,4.856532243077495
863609060735457.csv,0.5025614161083997,0.4304491332542285,0.5455818959426477,0.5434271601120492,26.02236922375041,29.103538779848968,24.949032674974255,24.686777619754565,34.78222689617493,37.218075126243534,33.24416753822004,33.32289204694868,0.784683818255529,0.7339638310278964,0.8073919834832618,0.817572628370185,35.852453342564615,41.45066494030214,33.626840710178776,32.804496694680566,49.68235538998356,55.224804210332124,46.98952140351091,45.730804618812776,3485,71.346384532891,9.38876514179703,65.24963845050215,4.511047345767575
863609060735564.csv,0.6043955141135846,0.816498809689361,0.9237555916455296,-40.17423107577934,36.114439922553885,39.98793921322245,23.60311757142449,62.74901370629252,72.52585491382817,49.39485284335417,31.839500979283223,739.9033639295168,0.8343032583302359,0.9006807794343616,0.9708001751216233,-12.22369100575959,58.95010044276221,66.6666872818106,33.591761698530526,112.02358139766736,116.94500530802371,90.54017823101648,49.09246251379999,1044.7227211911584,1786,74.91270996640536,7.429175499607454,61.64782306830907,4.541433370660695
863609060735630.csv,0.7368501413958276,0.6404437443800008,0.7534535084979542,0.7730097611081461,16.25003988125486,19.176392221414257,15.451700205322473,14.619624938765865,21.067511456410955,24.62606904605815,20.392059121492963,19.566595152475404,0.8753794474004997,0.820656372975048,0.8947135272486513,0.9017873996794208,21.220017194876412,25.5372654008188,19.350407582618768,18.645992307565898,29.31207574170851,35.16371181806727,26.94250834638971,26.021680651694783,6710,53.05987267906791,8.475485207125644,65.97511147540983,4.6909090909090905
863609060738808.csv,0.7115521055752847,0.6155306103386222,0.7660650934962973,0.771745105359477,18.529056520439806,22.24613692121018,16.389781047324284,16.255187011203883,25.064985957560268,28.937743527625045,22.572584836843063,22.296866249716956,0.9008773333791356,0.8223071722524756,0.9228301076276052,0.9247300334127919,24.452891548185928,32.01053587995056,21.251517405223957,21.033313240693964,34.550198562927754,46.25929486136839,30.48512684505295,30.107515649163588,3257,51.27294395554298,7.670903459271041,65.17440435984034,5.126803807184525
863609060747098.csv,0.6113127765847284,0.5062459130337693,0.6158878885861656,0.620569702844747,20.175415782167075,23.756583048178644,19.966615883271935,19.54733875819615,26.81776157300888,30.22579583202494,26.65946276008137,26.49649299700905,0.8378305493185635,0.7677509859715321,0.8411994874517983,0.8422349976395662,28.17374349123763,35.15511479128508,27.678305373173327,27.25876722233069,38.79056987935287,46.42143662259053,38.385534033914205,38.260176686272835,9553,69.03007661427804,9.15597745372124,66.07924829896368,4.527896995708154
863609060747155.csv,0.5485600182255694,0.4496407923324893,0.5474907738875681,0.5528621393537434,26.459640377211464,30.22240742323053,26.35848631459324,25.725997276718182,35.549938046545904,39.25201505291225,35.59201350545192,35.380141103856836,0.8352357176674893,0.7720637797598418,0.8337299376111362,0.8370949691568108,38.08928369710535,45.23069314650438,37.95565643207355,36.948684593547476,51.45439291505184,60.51981533348298,51.688978899990914,51.16325556435444,5553,60.75323487803626,7.735210933203321,62.75995966144426,5.358725013506213
863609060747387.csv,0.469678712028334,0.3846921384912866,0.4861111653258068,0.4497237711027535,27.418925403456278,30.122116926199627,26.374966579478397,27.20744946489405,35.07305607693032,37.77898722125737,34.525396125398274,35.726827691063214,0.7832935791775362,0.7358357258717869,0.7931324239340022,0.7978290410487472,37.894306597634376,41.25691416706881,36.28496418363556,36.697873172126975,50.03536048559734,55.243118255984626,48.88632112878059,48.32818986885406,1492,58.017547073057834,8.059659676870117,64.11260790884718,5.431635388739946
863609060750928.csv,0.30919270538202426,0.3483703032612583,0.5096064561164608,0.22123768011970846,18.340645943803516,17.513888581835488,15.10652286612276,19.042425791422527,22.483880172166913,21.83701330541092,18.943716103138122,23.872355306684536,0.7409231904073482,0.7705642916082768,0.8382539971177564,0.7712360692792906,27.851581684549203,25.894083880946628,21.812064254794777,27.28566698594527,34.83108922936429,32.77806340296232,27.52133927445718,32.73004186139071,417,82.80816489665409,7.537663822850645,63.11028297362112,3.9904076738609113
863609060751108.csv,0.6062425346066125,0.5261810254124821,0.6281733273195195,0.6220291867004402,28.93489403443717,32.732973096804734,27.998264227617213,28.229549136755704,36.88529759862701,40.46179222755676,35.84339692042386,36.1383253889297,0.891041246991958,0.8472246418733094,0.9026083752408016,0.9030037348849984,39.318309327598136,46.839129588779194,36.93142478587079,36.9661415483186,50.78458334981718,60.135023749573556,48.01330892108027,47.915755210533405,6943,66.2882848203855,6.93925870122975,63.36512098516492,5.124585913870085
863609060751819.csv,-10.767959927036967,0.41530267363293827,0.5151051731654334,-90.11424489095617,32.99923671817784,31.797746582499098,27.455268886629412,41.129044417289045,182.1270561290148,40.596578386153475,36.96984695985749,506.7771414931247,-2.728220043318298,0.7920084025222224,0.847089077197645,-27.86329546847135,48.714349282528715,46.74989481155054,38.29532705148274,65.93892971044633,257.67624690238966,60.862041113424716,52.18466170558665,716.9627220136377,6564,55.08234888714779,7.3410298600683985,62.45841270566728,4.899908592321755
863609060752569.csv,0.48360623857098606,0.5154449246686837,0.6507100993099697,0.6002934172882806,17.064695878044397,19.156375064491595,15.714717169549504,15.89396263250909,26.37001631946777,25.54415133675725,21.68767115227092,23.200137319088483,0.7541581204974874,0.7521306896438699,0.8483042569341539,0.8376279740582029,25.452455643036604,28.964802847349002,22.300547161459914,22.5685000628188,41.74996343211257,41.92176362590627,32.7955457585532,33.92999302845693,6390,44.41168781173889,7.3379524615079825,65.14522441314554,4.935524256651017
863609061110692.csv,-12.902185080975723,0.6020284077818074,0.7644881778981678,0.7255393737602662,38.44720464188151,36.331481471861075,26.394221698587412,27.038095228685915,281.53867050039815,47.63460395342553,36.64400035471876,39.558202325806896,-4.28395995758718,0.7778754482395882,0.8897347358014688,0.8724211720596599,62.05490427625348,57.749457706819946,39.00976242016744,40.53212677830407,396.70405275131185,81.33644012091489,57.30681073256569,61.64192352786569,5845,62.31284179227294,8.658030650979066,62.90744619332764,5.24311377245509
863609061112920.csv,0.597580421690181,0.5430973932862632,0.634311037291077,0.6269290828905918,40.85193892178064,44.508520648155894,38.35938920150444,37.96345507425516,52.16235399700134,55.58139584001221,49.72485868960674,50.224234798740966,0.8721028255786063,0.8451401914256562,0.8933749905998393,0.8922418504032523,57.75011196980343,62.92195912207983,50.89765394814482,50.6695716611808,76.06148272843075,83.69580123651669,69.44865727823498,69.81670924587837,5225,93.78326887015857,7.825001721868253,71.57110162679427,6.165358851674641
863609061115709.csv,0.5202447078813275,0.521288516886498,0.6202240556218213,0.6276716289056383,29.35511844059509,32.21700804538907,27.88515870378821,27.317021117491006,41.337512265987414,41.2925185332635,36.778852567748956,36.416442277673525,0.8048344878382299,0.7830959800003354,0.8365565994502209,0.8446962640525882,40.35472945492643,44.84725988056509,38.1381906990513,36.78744521572624,58.744101339073595,61.92935076844699,53.758410759258744,52.402701686727575,4080,67.1874709740867,9.266167217820438,65.55441764705881,5.432598039215686
863609061120394.csv,0.546765902567288,0.48252918196562256,0.575547735060256,0.55922499459914,17.232888174852285,18.873612174163377,17.136128524415085,17.65548081368622,23.416384629049652,25.02081704328255,22.6606823605734,23.092291722727065,0.7648767202213897,0.7322908073715872,0.7814507599445641,0.7619548781426457,23.94866909727408,26.72895343955942,23.74449149093792,25.192200115258547,34.049685137050396,36.33263758689601,32.827660627773284,34.26059710739211,4869,33.84165435269871,7.2478567983272955,75.42842883548984,3.8741014582049704
863609061120519.csv,0.5815305769812835,0.4846875663256319,0.6023850767096737,0.6225040252803178,17.329982260870718,19.749855981095227,17.08125975444125,16.424562728966315,22.353620828232245,24.80569077808986,21.789504424321837,21.231084430355324,0.8495775674314485,0.7772530138092224,0.8632625842374515,0.8729902810137867,23.050552258300872,26.81587681720324,21.935097178021454,21.20461751976781,30.550471896240452,37.17641756213231,29.127640313724136,28.072435760500017,1804,57.070098639721294,8.95124302229092,64.97671895787138,4.835365853658536
863609061124826.csv,0.7386367819439994,0.6194287861820844,0.7696017187153114,0.7755270593090602,15.0774270423042,19.175285641706274,14.018441376364967,13.648597926714768,20.443633955083556,24.669129771857403,19.19444147400553,18.946014262444546,0.889137090533827,0.8236724147896762,0.9157950897530764,0.9167449225743527,21.686421477666,29.913435665117248,19.804080841973825,18.807593699536042,31.436932674706796,39.64671044376197,27.397802939702892,27.242840864847985,4030,46.134048827516565,6.8195475537215415,64.08387444168734,4.807940446650124
863609061129528.csv,0.29127445593680146,0.24940010594713136,0.3368973626099757,0.28906711406299745,27.504535097849534,29.338070812638712,26.408825595868077,27.067251771340576,35.96695729175447,37.014245882093896,34.79004847321976,36.022923702931955,0.4921365260111562,0.5175072219371363,0.6216510767145293,0.5067843335488136,39.622543182156875,43.07370037851205,37.410019174977016,38.31599444150925,60.2116181200674,58.688392965298966,51.97004108894678,59.33695290816097,1284,58.815656158926934,7.332423649689558,74.52025,5.499221183800623
863609061131185.csv,0.5125533844803378,0.40758667995082243,0.5411301150897421,0.5088102474447662,15.51958041854592,17.487991999590175,14.91979479947511,15.267511595807347,19.882033296763364,21.91844169761814,19.290436075608284,19.958225075908704,0.8202342388473871,0.78391598526969,0.8339359076842826,0.8134298670494315,21.590915989180473,24.094067759063737,20.312634263524853,21.99342920280735,28.67385062478523,31.437199391117364,27.55944056657345,29.211481946318486,2405,55.026513825744594,8.18305381367326,65.6062365904366,5.128482328482328
863609061132563.csv,0.7785268657185147,0.6247550021330346,0.7777580929650253,0.7605620648546854,16.156146462339176,21.147819872272528,15.799678634987467,16.146415682399965,21.17097727557794,27.557374351843833,21.207689563658427,22.012879659449393,0.8905734787277958,0.7771043802856661,0.8941739366305672,0.8896528366705267,23.795057137540798,31.368760438265035,22.522361953363237,22.697121691196504,30.506504295766778,43.53934744458468,30.00042928750584,30.634566233667908,850,64.35320581808972,9.110912356201965,67.02705647058824,4.955294117647059
863609061134593.csv,0.5122258099658084,0.3647394549274161,0.5002670346864175,0.46660312134433424,18.917510293009258,22.35289318770187,19.34375090552917,19.782860057407525,24.834126202586646,28.34101611561517,25.136712334061336,25.969567120412332,0.8134997429946113,0.741067165349018,0.8133208619772474,0.793576474156428,24.771676373953092,30.276533923988943,25.093325539450998,26.075213565777837,33.78398621170854,39.80748468951371,33.800184219985574,35.54272896073103,3558,60.97428362373867,8.855369575081909,66.81732349634626,5.193086003372681
863609061139345.csv,0.8293220085866253,0.7414866171088916,0.872412647052089,0.8877792420221283,24.413290153275177,29.847784923987934,19.950477446775604,18.415866329719883,30.15775844184338,37.11520058885557,26.074387187391036,24.4538303809891,0.930007118442193,0.8854619242118558,0.9565481500990729,0.9617899545771887,37.03644916774459,47.64823144060684,28.990993435734914,26.83421977545864,50.67433221569822,64.8240317999532,39.9268669782095,37.44120991356411,7640,60.39790970664007,7.951704208325484,62.49647054973823,5.061387434554974
863609061229534.csv,0.4870073339504446,0.5051642749451034,0.6364802783788863,0.6388132170666876,24.951333179031288,29.236350376074277,24.119131357646037,23.775888153880935,38.4067275207168,37.72091763907026,32.33074518539675,32.22683466102781,0.7870166866574957,0.7731639812012399,0.84106254995183,0.8438105918008736,36.869708500044446,42.92838913082393,36.17527713166306,35.55906599076068,57.845842662079114,59.69739367103793,49.970360549398976,49.53648105499113,3009,66.76020117764884,8.588748868323359,63.393486540378866,5.5300764373546025
863609061230631.csv,-92.5140272011257,0.22646147726466892,0.20509708737864074,-28.025811004357834,280.32824527903404,47.810322751322765,46.0,206.0696765899658,555.1776595423399,50.49339531993913,51.18593556827891,309.304175643271,-24.886136346250865,0.6355118718589277,0.8873949579831932,-7.621023089864961,345.5465579635754,59.762903439153455,37.5,257.5870957374573,620.5290308684048,73.63260762799625,40.92676385936225,358.1029439445329,24,44.799305555555556,9.543165769412807,78.91666666666667,5.166666666666667
863609061258335.csv,0.553475548630525,0.5524210092052958,0.6608092899281537,-0.06167294214898322,21.831133720014122,24.648223595199614,20.8923147051325,21.91857344482346,31.284631345393127,31.321551408454933,27.266562726895486,48.23961059852126,0.8297827247692298,0.8151968256715041,0.876001125978847,0.6438258959720833,31.24199829994179,36.21044213916299,28.980843774675954,30.669812446843967,46.40077314129712,48.34795544319991,39.6033816127166,67.1204052685683,4962,66.03819010374308,9.907026787922737,63.73619750100766,5.0552196694881095
863609061275099.csv,0.6441656059138112,0.599372157735274,0.6131903883743521,0.5765689800300662,22.833138592107492,25.457729925870588,20.44909694881501,20.985239558749694,34.09101214111292,36.17316401466293,35.5438577454709,37.188380756678846,0.8232202371024667,0.8314483180648586,0.8239580330699856,0.7648998546467727,31.191161908300952,31.839117723579903,28.84532568243295,29.38107254028315,57.43661670508235,56.084018216705246,57.316634612880485,66.23675155456019,404,40.78828677510608,7.1020986573667875,68.64109653465347,4.844059405940594
